"score","method","mrts_k","dataset","quantile","value"
"brier",3,3,6,0.96,0.0135597939136364
"brier",3,3,6,0.97,0.0111252365363636
"brier",3,3,6,0.98,0.00744872478636364
"brier",3,3,6,0.99,0.00468901213636364
"brier",3,3,6,0.995,0.00198201703636364
"brier",3,3,7,0.9,0.0284833349636364
"brier",3,3,7,0.91,0.0256958959
"brier",3,3,7,0.92,0.0244834949272727
"brier",3,3,7,0.93,0.0238981831727273
"brier",3,3,7,0.94,0.0210476254318182
"brier",3,3,7,0.95,0.0200841004681818
"brier",3,3,7,0.96,0.0142646105727273
"brier",3,3,7,0.97,0.0113780036818182
"brier",3,3,7,0.98,0.00793564538181818
"brier",3,3,7,0.99,0.00479552209545455
"brier",3,3,7,0.995,0.00286942281363636
"brier",3,3,8,0.9,0.0268859708
"brier",3,3,8,0.91,0.0240198747954545
"brier",3,3,8,0.92,0.0215352112318182
"brier",3,3,8,0.93,0.0186812187681818
"brier",3,3,8,0.94,0.0169544984681818
"brier",3,3,8,0.95,0.0137671420818182
"brier",3,3,8,0.96,0.00813105390909091
"brier",3,3,8,0.97,0.00600782431818182
"brier",3,3,8,0.98,0.00450290282727273
"brier",3,3,8,0.99,0.00236022717727273
"brier",3,3,8,0.995,0.00227982800454545
"brier",3,3,9,0.9,0.0319488159818182
"brier",3,3,9,0.91,0.0289660185818182
"brier",3,3,9,0.92,0.0245527444136364
"brier",3,3,9,0.93,0.0220198840181818
"brier",3,3,9,0.94,0.0201784608181818
"brier",3,3,9,0.95,0.0181340841090909
"brier",3,3,9,0.96,0.0165094922772727
"brier",3,3,9,0.97,0.0149046227318182
"brier",3,3,9,0.98,0.0106789998181818
"brier",3,3,9,0.99,0.00404882042272727
"brier",3,3,9,0.995,0.000386301286363636
"brier",3,3,10,0.9,0.0345785069363636
"brier",3,3,10,0.91,0.0316993129681818
"brier",3,3,10,0.92,0.0281674879863636
"brier",3,3,10,0.93,0.0240625799136364
"brier",3,3,10,0.94,0.0213769771681818
"brier",3,3,10,0.95,0.0176843553136364
"brier",3,3,10,0.96,0.0168301724363636
"brier",3,3,10,0.97,0.0133846924181818
"brier",3,3,10,0.98,0.00833137738636364
"brier",3,3,10,0.99,0.00504403351363636
"brier",3,3,10,0.995,0.00437060430909091
"brier",4,3,1,0.9,0.0312356057045455
"brier",4,3,1,0.91,0.0313155315
"brier",4,3,1,0.92,0.0295424335772727
"brier",4,3,1,0.93,0.0278131830681818
"brier",4,3,1,0.94,0.0252440235454545
"brier",4,3,1,0.95,0.0223614376090909
"brier",4,3,1,0.96,0.0185657610863636
"brier",4,3,1,0.97,0.0163694143818182
"brier",4,3,1,0.98,0.0129788323363636
"brier",4,3,1,0.99,0.00633980353181818
"brier",4,3,1,0.995,0.00208235681363636
"brier",4,3,2,0.9,0.0367870521272727
"brier",4,3,2,0.91,0.0346240008727273
"brier",4,3,2,0.92,0.0317866756772727
"brier",4,3,2,0.93,0.0277261242545455
"brier",4,3,2,0.94,0.0228617940136364
"brier",4,3,2,0.95,0.0197434587545455
"brier",4,3,2,0.96,0.0158127787818182
"brier",4,3,2,0.97,0.01337419775
"brier",4,3,2,0.98,0.00838687735454545
"brier",4,3,2,0.99,0.00346926741363636
"brier",4,3,2,0.995,0.00239535693181818
"brier",4,3,3,0.9,0.0226058430909091
"brier",4,3,3,0.91,0.0211087080136364
"brier",4,3,3,0.92,0.0183226867181818
"brier",4,3,3,0.93,0.0149243792136364
"brier",4,3,3,0.94,0.0105393389772727
"brier",4,3,3,0.95,0.00744709822727273
"brier",4,3,3,0.96,0.00476190800909091
"brier",4,3,3,0.97,0.00394600108181818
"brier",4,3,3,0.98,0.00343759527272727
"brier",4,3,3,0.99,0.00222445725454545
"brier",4,3,3,0.995,0.00267222436818182
"brier",4,3,4,0.9,0.0441943506
"brier",4,3,4,0.91,0.0406825746636364
"brier",4,3,4,0.92,0.0349668036227273
"brier",4,3,4,0.93,0.0321549016545455
"brier",4,3,4,0.94,0.0275931595318182
"brier",4,3,4,0.95,0.0230021869772727
"brier",4,3,4,0.96,0.019820073
"brier",4,3,4,0.97,0.0137072702363636
"brier",4,3,4,0.98,0.00643882817727273
"brier",4,3,4,0.99,0.00242475455454545
"brier",4,3,4,0.995,0.00195791621818182
"brier",4,3,5,0.9,0.0305545216545455
"brier",4,3,5,0.91,0.0281265664727273
"brier",4,3,5,0.92,0.0246836800727273
"brier",4,3,5,0.93,0.0217223502363636
"brier",4,3,5,0.94,0.0188587057318182
"brier",4,3,5,0.95,0.0171527846
"brier",4,3,5,0.96,0.0169762003772727
"brier",4,3,5,0.97,0.0141976764
"brier",4,3,5,0.98,0.0105187180954545
"brier",4,3,5,0.99,0.00360188237272727
"brier",4,3,5,0.995,0.0021204275
"brier",4,3,6,0.9,0.03094353715
"brier",4,3,6,0.91,0.0261707631909091
"brier",4,3,6,0.92,0.0242982730681818
"brier",4,3,6,0.93,0.0214279677727273
"brier",4,3,6,0.94,0.01817581655
"brier",4,3,6,0.95,0.0129206318363636
"brier",4,3,6,0.96,0.0120794263954545
"brier",4,3,6,0.97,0.0101070954772727
"brier",4,3,6,0.98,0.00632747633636364
"brier",4,3,6,0.99,0.00406726487272727
"brier",4,3,6,0.995,0.00128155490454545
"brier",4,3,7,0.9,0.0274289812909091
"brier",4,3,7,0.91,0.0248583202227273
"brier",4,3,7,0.92,0.0232389744909091
"brier",4,3,7,0.93,0.0223554669636364
"brier",4,3,7,0.94,0.0194382590454545
"brier",4,3,7,0.95,0.0189956010363636
"brier",4,3,7,0.96,0.0127287178545455
"brier",4,3,7,0.97,0.00931237115454545
"brier",4,3,7,0.98,0.00533381596818182
"brier",4,3,7,0.99,0.00387448132727273
"brier",4,3,7,0.995,0.00248602089090909
"brier",4,3,8,0.9,0.0257305555909091
"brier",4,3,8,0.91,0.0227333476545455
"brier",4,3,8,0.92,0.0204670575
"brier",4,3,8,0.93,0.0184567957954545
"brier",4,3,8,0.94,0.0156424722545455
"brier",4,3,8,0.95,0.0128095286454545
"brier",4,3,8,0.96,0.00739923571363636
"brier",4,3,8,0.97,0.00532009380909091
"brier",4,3,8,0.98,0.00289779028636364
"brier",4,3,8,0.99,0.00136105518181818
"brier",4,3,8,0.995,0.00152324575909091
"brier",4,3,9,0.9,0.0292838076727273
"brier",4,3,9,0.91,0.0253995133545455
"brier",4,3,9,0.92,0.0216304538818182
"brier",4,3,9,0.93,0.01864564665
"brier",4,3,9,0.94,0.0163967322318182
"brier",4,3,9,0.95,0.0147289446227273
"brier",4,3,9,0.96,0.0135917154545455
"brier",4,3,9,0.97,0.0124123964909091
"brier",4,3,9,0.98,0.00918453865909091
"brier",4,3,9,0.99,0.00340409182272727
"brier",4,3,9,0.995,0.000258957872727273
"brier",4,3,10,0.9,0.0335699406
"brier",4,3,10,0.91,0.0312869915363636
"brier",4,3,10,0.92,0.0275556128636364
"brier",4,3,10,0.93,0.0220566035545455
"brier",4,3,10,0.94,0.0195723267818182
"brier",4,3,10,0.95,0.0150643463454545
"brier",4,3,10,0.96,0.0143257288681818
"brier",4,3,10,0.97,0.0107838019636364
"brier",4,3,10,0.98,0.00705168170454545
"brier",4,3,10,0.99,0.00407927585454545
"brier",4,3,10,0.995,0.00391202270909091
"brier",5,3,1,0.9,0.0293962598
"brier",5,3,1,0.91,0.0288832474409091
"brier",5,3,1,0.92,0.0270265112590909
"brier",5,3,1,0.93,0.02577753395
"brier",5,3,1,0.94,0.0235003942909091
"brier",5,3,1,0.95,0.0209165729318182
"brier",5,3,1,0.96,0.0176434677
"brier",5,3,1,0.97,0.0161426223636364
"brier",5,3,1,0.98,0.0125597035272727
"brier",5,3,1,0.99,0.00558729282272727
"brier",5,3,1,0.995,0.00208802863181818
"brier",5,3,2,0.9,0.0365097321181818
"brier",5,3,2,0.91,0.0340530659454545
"brier",5,3,2,0.92,0.0311175365954545
"brier",5,3,2,0.93,0.0274562842909091
"brier",5,3,2,0.94,0.0228712081863636
"brier",5,3,2,0.95,0.0198633289272727
"brier",5,3,2,0.96,0.0162948301636364
"brier",5,3,2,0.97,0.0139347928318182
"brier",5,3,2,0.98,0.00862817287727273
"brier",5,3,2,0.99,0.00378603747272727
"brier",5,3,2,0.995,0.00281990430909091
"brier",5,3,3,0.9,0.0224053405636364
"brier",5,3,3,0.91,0.0207397305636364
"brier",5,3,3,0.92,0.0183055521954545
"brier",5,3,3,0.93,0.0150649299590909
"brier",5,3,3,0.94,0.0108323394136364
"brier",5,3,3,0.95,0.00825095348181818
"brier",5,3,3,0.96,0.00561145971363636
"brier",5,3,3,0.97,0.00420238660909091
"brier",5,3,3,0.98,0.00396437590909091
"brier",5,3,3,0.99,0.00264628879545455
"brier",5,3,3,0.995,0.00276893632272727
"brier",5,3,4,0.9,0.0459166759590909
"brier",5,3,4,0.91,0.0423398958909091
"brier",5,3,4,0.92,0.0360120520681818
"brier",5,3,4,0.93,0.0329884684318182
"brier",5,3,4,0.94,0.0284278308909091
"brier",5,3,4,0.95,0.0241074196954545
"brier",5,3,4,0.96,0.02058971595
"brier",5,3,4,0.97,0.0142188661181818
"brier",5,3,4,0.98,0.00685992460909091
"brier",5,3,4,0.99,0.00302326734090909
"brier",5,3,4,0.995,0.00244888431363636
"brier",5,3,5,0.9,0.0326156436090909
"brier",5,3,5,0.91,0.0300165031636364
"brier",5,3,5,0.92,0.0264264872772727
"brier",5,3,5,0.93,0.0236800315909091
"brier",5,3,5,0.94,0.0212223708409091
"brier",5,3,5,0.95,0.0193323388454545
"brier",5,3,5,0.96,0.0185296734
"brier",5,3,5,0.97,0.0156036314590909
"brier",5,3,5,0.98,0.0115685537954545
"brier",5,3,5,0.99,0.00442566730454545
"brier",5,3,5,0.995,0.00280146839090909
"brier",5,3,6,0.9,0.0315722486272727
"brier",5,3,6,0.91,0.0265678448681818
"brier",5,3,6,0.92,0.0244355216954545
"brier",5,3,6,0.93,0.0213600965045455
"brier",5,3,6,0.94,0.0183625300681818
"brier",5,3,6,0.95,0.0132843022772727
"brier",5,3,6,0.96,0.0126307531909091
"brier",5,3,6,0.97,0.0104288887954545
"brier",5,3,6,0.98,0.00681453575909091
"brier",5,3,6,0.99,0.00427795261363636
"brier",5,3,6,0.995,0.00160543062272727
"brier",5,3,7,0.9,0.0265007079772727
"brier",5,3,7,0.91,0.0238304552181818
"brier",5,3,7,0.92,0.0227865849227273
"brier",5,3,7,0.93,0.0224300966318182
"brier",5,3,7,0.94,0.0199339449818182
"brier",5,3,7,0.95,0.0192970918545455
"brier",5,3,7,0.96,0.0135815266636364
"brier",5,3,7,0.97,0.0108236646136364
"brier",5,3,7,0.98,0.00737121917727273
"brier",5,3,7,0.99,0.00442665099090909
"brier",5,3,7,0.995,0.00269654119090909
"brier",5,3,8,0.9,0.0259681378954545
"brier",5,3,8,0.91,0.0230933242181818
"brier",5,3,8,0.92,0.02067675865
"brier",5,3,8,0.93,0.0184602374045455
"brier",5,3,8,0.94,0.01653169995
"brier",5,3,8,0.95,0.0139281742045455
"brier",5,3,8,0.96,0.00838872019545455
"brier",5,3,8,0.97,0.00600288545
"brier",5,3,8,0.98,0.00416167044545455
"brier",5,3,8,0.99,0.00196273312727273
"brier",5,3,8,0.995,0.00209001295909091
"brier",5,3,9,0.9,0.0310706813681818
"brier",5,3,9,0.91,0.0278148051318182
"brier",5,3,9,0.92,0.0234508648272727
"brier",5,3,9,0.93,0.0207526837954545
"brier",5,3,9,0.94,0.0188968929636364
"brier",5,3,9,0.95,0.0169660046954545
"brier",5,3,9,0.96,0.0155417633454545
"brier",5,3,9,0.97,0.0140633919863636
"brier",5,3,9,0.98,0.0100849047954545
"brier",5,3,9,0.99,0.00395791795454545
"brier",5,3,9,0.995,0.0003177591
"brier",5,3,10,0.9,0.0338336964863636
"brier",5,3,10,0.91,0.0308934639590909
"brier",5,3,10,0.92,0.0271906047
"brier",5,3,10,0.93,0.0225178799454545
"brier",5,3,10,0.94,0.0199756754909091
"brier",5,3,10,0.95,0.0158486210318182
"brier",5,3,10,0.96,0.0151879350909091
"brier",5,3,10,0.97,0.0115188987181818
"brier",5,3,10,0.98,0.00735378231818182
"brier",5,3,10,0.99,0.00470957074545455
"brier",5,3,10,0.995,0.00410818232272727
"brier",2,5,1,0.9,0.0323763839227273
"brier",2,5,1,0.91,0.0318331089681818
"brier",2,5,1,0.92,0.0298673689318182
"brier",2,5,1,0.93,0.0282951701545455
"brier",2,5,1,0.94,0.0262115259181818
"brier",2,5,1,0.95,0.0236356548863636
"brier",2,5,1,0.96,0.0199275377363636
"brier",2,5,1,0.97,0.0183229360318182
"brier",2,5,1,0.98,0.0138921776136364
"brier",2,5,1,0.99,0.00649977082727273
"brier",2,5,1,0.995,0.00258850950909091
"brier",2,5,2,0.9,0.0394729777181818
"brier",2,5,2,0.91,0.0360259591045455
"brier",2,5,2,0.92,0.0329797029818182
"brier",2,5,2,0.93,0.0291918683227273
"brier",2,5,2,0.94,0.0251869478227273
"brier",2,5,2,0.95,0.0218443440045455
"brier",2,5,2,0.96,0.0178515559863636
"brier",2,5,2,0.97,0.0151154536954545
"brier",2,5,2,0.98,0.00988810232272727
"brier",2,5,2,0.99,0.00463853725909091
"brier",2,5,2,0.995,0.00354692267727273
"brier",2,5,3,0.9,0.0249261595409091
"brier",2,5,3,0.91,0.0227629366090909
"brier",2,5,3,0.92,0.0197679103590909
"brier",2,5,3,0.93,0.0164013772
"brier",2,5,3,0.94,0.0114990358409091
"brier",2,5,3,0.95,0.00887842496363636
"brier",2,5,3,0.96,0.00690204898181818
"brier",2,5,3,0.97,0.00517795263636364
"brier",2,5,3,0.98,0.00496252072272727
"brier",2,5,3,0.99,0.00371189770454545
"brier",2,5,3,0.995,0.00321857804545455
"brier",2,5,4,0.9,0.0463191898045455
"brier",2,5,4,0.91,0.0430690821318182
"brier",2,5,4,0.92,0.0360424062090909
"brier",2,5,4,0.93,0.0327518472863636
"brier",2,5,4,0.94,0.0286190028818182
"brier",2,5,4,0.95,0.0247540156636364
"brier",2,5,4,0.96,0.0212149252909091
"brier",2,5,4,0.97,0.0148316472863636
"brier",2,5,4,0.98,0.00708767531363636
"brier",2,5,4,0.99,0.00342518149090909
"brier",2,5,4,0.995,0.00256695674090909
"brier",2,5,5,0.9,0.0361293657272727
"brier",2,5,5,0.91,0.03320945525
"brier",2,5,5,0.92,0.0296694149
"brier",2,5,5,0.93,0.0268288826045455
"brier",2,5,5,0.94,0.0241826247909091
"brier",2,5,5,0.95,0.0216260487954545
"brier",2,5,5,0.96,0.0202315645818182
"brier",2,5,5,0.97,0.0167838513909091
"brier",2,5,5,0.98,0.0124593727954545
"brier",2,5,5,0.99,0.00486614373181818
"brier",2,5,5,0.995,0.00303829282272727
"brier",2,5,6,0.9,0.0324175375681818
"brier",2,5,6,0.91,0.0276354898272727
"brier",2,5,6,0.92,0.0250264063090909
"brier",2,5,6,0.93,0.0223314417863636
"brier",2,5,6,0.94,0.0193617407681818
"brier",2,5,6,0.95,0.0144821302772727
"brier",2,5,6,0.96,0.0140124922454545
"brier",2,5,6,0.97,0.0113858117545455
"brier",2,5,6,0.98,0.00753585633181818
"brier",2,5,6,0.99,0.00470672460909091
"brier",2,5,6,0.995,0.00171974339090909
"brier",2,5,7,0.9,0.0296672947454545
"brier",2,5,7,0.91,0.02652541035
"brier",2,5,7,0.92,0.0253549788818182
"brier",2,5,7,0.93,0.0246454045590909
"brier",2,5,7,0.94,0.0219951124136364
"brier",2,5,7,0.95,0.0207970945772727
"brier",2,5,7,0.96,0.0143205379545455
"brier",2,5,7,0.97,0.0113290319227273
"brier",2,5,7,0.98,0.00828056561818182
"brier",2,5,7,0.99,0.00472174486363636
"brier",2,5,7,0.995,0.00273592813181818
"brier",2,5,8,0.9,0.0286754041727273
"brier",2,5,8,0.91,0.0250732905727273
"brier",2,5,8,0.92,0.0218118669136364
"brier",2,5,8,0.93,0.0185609899227273
"brier",2,5,8,0.94,0.0168610329454545
"brier",2,5,8,0.95,0.0137089562590909
"brier",2,5,8,0.96,0.00803280330454545
"brier",2,5,8,0.97,0.00610547956363636
"brier",2,5,8,0.98,0.00443554213636364
"brier",2,5,8,0.99,0.00186421755
"brier",2,5,8,0.995,0.00239517445909091
"brier",2,5,9,0.9,0.0326625548909091
"brier",2,5,9,0.91,0.0298286716681818
"brier",2,5,9,0.92,0.0253962581909091
"brier",2,5,9,0.93,0.0227453216772727
"brier",2,5,9,0.94,0.0209648589272727
"brier",2,5,9,0.95,0.0188890838045455
"brier",2,5,9,0.96,0.0174322601590909
"brier",2,5,9,0.97,0.0156533288272727
"brier",2,5,9,0.98,0.0107789885681818
"brier",2,5,9,0.99,0.00376255460454545
"brier",2,5,9,0.995,0.000175207813636364
"brier",2,5,10,0.9,0.0356008639909091
"brier",2,5,10,0.91,0.0324905771954545
"brier",2,5,10,0.92,0.0287825023909091
"brier",2,5,10,0.93,0.0249688233909091
"brier",2,5,10,0.94,0.0223573059454545
"brier",2,5,10,0.95,0.01880588105
"brier",2,5,10,0.96,0.0183806903863636
"brier",2,5,10,0.97,0.0145097959909091
"brier",2,5,10,0.98,0.00858866099090909
"brier",2,5,10,0.99,0.00508942287727273
"brier",2,5,10,0.995,0.00435892930454545
"brier",3,5,1,0.9,0.0303642967454545
"brier",3,5,1,0.91,0.0298176829818182
"brier",3,5,1,0.92,0.0277344968363636
"brier",3,5,1,0.93,0.02650243655
"brier",3,5,1,0.94,0.0243547520909091
"brier",3,5,1,0.95,0.0220627226727273
"brier",3,5,1,0.96,0.0186747386772727
"brier",3,5,1,0.97,0.0170231420545455
"brier",3,5,1,0.98,0.0131467476318182
"brier",3,5,1,0.99,0.00603407626363636
"brier",3,5,1,0.995,0.00232758776818182
"brier",3,5,2,0.9,0.0381696693590909
"brier",3,5,2,0.91,0.0353405164045455
"brier",3,5,2,0.92,0.0321749920409091
"brier",3,5,2,0.93,0.0283934444863636
"brier",3,5,2,0.94,0.0240534398318182
"brier",3,5,2,0.95,0.0207653560136364
"brier",3,5,2,0.96,0.0170047878409091
"brier",3,5,2,0.97,0.0145725214181818
"brier",3,5,2,0.98,0.00914325758181818
"brier",3,5,2,0.99,0.00413105943636364
"brier",3,5,2,0.995,0.00324189909090909
"brier",3,5,3,0.9,0.0237538580227273
"brier",3,5,3,0.91,0.0219009028409091
"brier",3,5,3,0.92,0.0191372274636364
"brier",3,5,3,0.93,0.0161002235636364
"brier",3,5,3,0.94,0.0118038268181818
"brier",3,5,3,0.95,0.00909036562727273
"brier",3,5,3,0.96,0.00661041553636364
"brier",3,5,3,0.97,0.0049664052
"brier",3,5,3,0.98,0.00473767348636364
"brier",3,5,3,0.99,0.00348467551363636
"brier",3,5,3,0.995,0.00301271758636364
"brier",3,5,4,0.9,0.0461361584363636
"brier",3,5,4,0.91,0.0426147799136364
"brier",3,5,4,0.92,0.0361248670181818
"brier",3,5,4,0.93,0.0330447492727273
"brier",3,5,4,0.94,0.0287827860909091
"brier",3,5,4,0.95,0.0246127289
"brier",3,5,4,0.96,0.0209041461636364
"brier",3,5,4,0.97,0.0146818403909091
"brier",3,5,4,0.98,0.00693844406818182
"brier",3,5,4,0.99,0.00309320321818182
"brier",3,5,4,0.995,0.00244622385
"brier",3,5,5,0.9,0.0329240049181818
"brier",3,5,5,0.91,0.0302942030181818
"brier",3,5,5,0.92,0.0270533287136364
"brier",3,5,5,0.93,0.0244931505318182
"brier",3,5,5,0.94,0.0220814366636364
"brier",3,5,5,0.95,0.0199898186363636
"brier",3,5,5,0.96,0.0190232913636364
"brier",3,5,5,0.97,0.0158767367409091
"brier",3,5,5,0.98,0.0117529489681818
"brier",3,5,5,0.99,0.00455754483636364
"brier",3,5,5,0.995,0.00271557110454545
"brier",3,5,6,0.9,0.0323190845272727
"brier",3,5,6,0.91,0.0274425735090909
"brier",3,5,6,0.92,0.0250585832863636
"brier",3,5,6,0.93,0.0221180256090909
"brier",3,5,6,0.94,0.0191612600818182
"brier",3,5,6,0.95,0.0140342369454545
"brier",3,5,6,0.96,0.0135118811727273
"brier",3,5,6,0.97,0.0111338221727273
"brier",3,5,6,0.98,0.00750668375454545
"brier",3,5,6,0.99,0.00469716716363636
"brier",3,5,6,0.995,0.00196276036818182
"brier",3,5,7,0.9,0.0285305115318182
"brier",3,5,7,0.91,0.0257174879090909
"brier",3,5,7,0.92,0.0245189047636364
"brier",3,5,7,0.93,0.0238654921636364
"brier",3,5,7,0.94,0.0210300028454545
"brier",3,5,7,0.95,0.0200587817227273
"brier",3,5,7,0.96,0.0143163330681818
"brier",3,5,7,0.97,0.0113935268454545
"brier",3,5,7,0.98,0.00791470819545455
"brier",3,5,7,0.99,0.00477356186363636
"brier",3,5,7,0.995,0.00289194706363636
"brier",3,5,8,0.9,0.0268935355909091
"brier",3,5,8,0.91,0.0240444661863636
"brier",3,5,8,0.92,0.0215917906045455
"brier",3,5,8,0.93,0.0187225754136364
"brier",3,5,8,0.94,0.0169603779863636
"brier",3,5,8,0.95,0.0137817417954545
"brier",3,5,8,0.96,0.00815277939090909
"brier",3,5,8,0.97,0.00600868880454545
"brier",3,5,8,0.98,0.00450534556363636
"brier",3,5,8,0.99,0.00236317804545455
"brier",3,5,8,0.995,0.00230023122727273
"brier",3,5,9,0.9,0.0319317509772727
"brier",3,5,9,0.91,0.0289785413181818
"brier",3,5,9,0.92,0.02458534305
"brier",3,5,9,0.93,0.0220404460090909
"brier",3,5,9,0.94,0.0201970087727273
"brier",3,5,9,0.95,0.0181666281681818
"brier",3,5,9,0.96,0.0165194402590909
"brier",3,5,9,0.97,0.0149468656318182
"brier",3,5,9,0.98,0.0106892602636364
"brier",3,5,9,0.99,0.00406690135
"brier",3,5,9,0.995,0.000393315968181818
"brier",3,5,10,0.9,0.0346484866
"brier",3,5,10,0.91,0.0318042691272727
"brier",3,5,10,0.92,0.0282434429181818
"brier",3,5,10,0.93,0.0241069686590909
"brier",3,5,10,0.94,0.0214062264318182
"brier",3,5,10,0.95,0.0176916456818182
"brier",3,5,10,0.96,0.01684594565
"brier",3,5,10,0.97,0.0133152593363636
"brier",3,5,10,0.98,0.00828923324545455
"brier",3,5,10,0.99,0.00503542959545455
"brier",3,5,10,0.995,0.00436371669090909
"brier",4,5,1,0.9,0.0286074905090909
"brier",4,5,1,0.91,0.0283516139272727
"brier",4,5,1,0.92,0.0263530263409091
"brier",4,5,1,0.93,0.0252108372590909
"brier",4,5,1,0.94,0.0227438824954545
"brier",4,5,1,0.95,0.0204089665818182
"brier",4,5,1,0.96,0.0171485165045455
"brier",4,5,1,0.97,0.0156509015
"brier",4,5,1,0.98,0.0124775652181818
"brier",4,5,1,0.99,0.0059543951
"brier",4,5,1,0.995,0.00183480242272727
"brier",4,5,2,0.9,0.0362767675272727
"brier",4,5,2,0.91,0.0340686570681818
"brier",4,5,2,0.92,0.0311625426545455
"brier",4,5,2,0.93,0.0275150174272727
"brier",4,5,2,0.94,0.0231223214227273
"brier",4,5,2,0.95,0.0201221702272727
"brier",4,5,2,0.96,0.0165431947090909
"brier",4,5,2,0.97,0.0140816981454545
"brier",4,5,2,0.98,0.00844796853636364
"brier",4,5,2,0.99,0.00353036023181818
"brier",4,5,2,0.995,0.00242378494545455
"brier",4,5,3,0.9,0.0221211737045455
"brier",4,5,3,0.91,0.0205394604636364
"brier",4,5,3,0.92,0.0179126156181818
"brier",4,5,3,0.93,0.0145303370636364
"brier",4,5,3,0.94,0.0100910903136364
"brier",4,5,3,0.95,0.00733406911363636
"brier",4,5,3,0.96,0.0051583847
"brier",4,5,3,0.97,0.00387977646363636
"brier",4,5,3,0.98,0.00437042546818182
"brier",4,5,3,0.99,0.00311471472272727
"brier",4,5,3,0.995,0.00282774743181818
"brier",4,5,4,0.9,0.0446233904454545
"brier",4,5,4,0.91,0.0413953216363636
"brier",4,5,4,0.92,0.0359830933
"brier",4,5,4,0.93,0.0327430888636364
"brier",4,5,4,0.94,0.02836360685
"brier",4,5,4,0.95,0.0236092648681818
"brier",4,5,4,0.96,0.0202668637318182
"brier",4,5,4,0.97,0.0140434521227273
"brier",4,5,4,0.98,0.00680359091363636
"brier",4,5,4,0.99,0.00278011908181818
"brier",4,5,4,0.995,0.00205072130454545
"brier",4,5,5,0.9,0.0305772068181818
"brier",4,5,5,0.91,0.0281092166545455
"brier",4,5,5,0.92,0.0248122539863636
"brier",4,5,5,0.93,0.0219265781727273
"brier",4,5,5,0.94,0.0188931526909091
"brier",4,5,5,0.95,0.0170336206818182
"brier",4,5,5,0.96,0.0163950349909091
"brier",4,5,5,0.97,0.0137297953454545
"brier",4,5,5,0.98,0.0102141954045455
"brier",4,5,5,0.99,0.00336068260909091
"brier",4,5,5,0.995,0.00199731543181818
"brier",4,5,6,0.9,0.0309937606045455
"brier",4,5,6,0.91,0.0263812276772727
"brier",4,5,6,0.92,0.0244555522363636
"brier",4,5,6,0.93,0.0216094350636364
"brier",4,5,6,0.94,0.0188757499818182
"brier",4,5,6,0.95,0.0139854885409091
"brier",4,5,6,0.96,0.01345785585
"brier",4,5,6,0.97,0.0108901223090909
"brier",4,5,6,0.98,0.00666029828636364
"brier",4,5,6,0.99,0.00409034323181818
"brier",4,5,6,0.995,0.00125875895454545
"brier",4,5,7,0.9,0.0272146333454545
"brier",4,5,7,0.91,0.0248031630727273
"brier",4,5,7,0.92,0.0237294597272727
"brier",4,5,7,0.93,0.0230626367045455
"brier",4,5,7,0.94,0.0205782120136364
"brier",4,5,7,0.95,0.0197484750681818
"brier",4,5,7,0.96,0.0131820363727273
"brier",4,5,7,0.97,0.0092925108
"brier",4,5,7,0.98,0.00561127834090909
"brier",4,5,7,0.99,0.00380367359545455
"brier",4,5,7,0.995,0.00261186784545455
"brier",4,5,8,0.9,0.0258831371272727
"brier",4,5,8,0.91,0.0227975463227273
"brier",4,5,8,0.92,0.0200225611227273
"brier",4,5,8,0.93,0.0181951310409091
"brier",4,5,8,0.94,0.0160799159454545
"brier",4,5,8,0.95,0.0132471711772727
"brier",4,5,8,0.96,0.00724794740454545
"brier",4,5,8,0.97,0.00532818307727273
"brier",4,5,8,0.98,0.00309443526363636
